/ID-Task/  -/Lat/  -/Long/ -/Day/  -/Hour/ -/Minute/   -/Duration/ -/Remaining time/ -/Resources/    -/Coverage/ -/Ligitimacy/ -/on peak hour/ -/grid_number
553	 49.613132109348655	 6.127086409382026	 1	 9	 15	 20	 20	 2	 100	 True	 True	 127
554	 49.589421114103715	 6.12598069505543	 1	 9	 18	 30	 30	 2	 100	 True	 True	 67
555	 49.595786408012756	 6.136311869718341	 2	 15	 5	 70	 70	 2	 100	 True	 False	 83
556	 49.581072999789285	 6.123671755868494	 2	 9	 50	 40	 40	 5	 100	 True	 True	 37
557	 49.63594493570003	 6.164672717500444	 2	 18	 52	 70	 70	 9	 100	 True	 False	 206
558	 49.61948653184422	 6.167415708118611	 2	 9	 43	 50	 50	 9	 100	 True	 True	 162
559	 49.63061784850608	 6.147303550705313	 1	 13	 37	 20	 20	 7	 100	 True	 False	 189
560	 49.62036092109692	 6.171429406568954	 1	 14	 20	 20	 20	 9	 100	 True	 False	 162
561	 49.6261917918392	 6.136543501339075	 1	 9	 24	 60	 60	 3	 100	 True	 True	 173
562	 49.61361327405355	 6.124515038519857	 1	 13	 11	 20	 20	 3	 100	 True	 False	 127
563	 49.61973316632433	 6.143130712344903	 1	 9	 20	 70	 70	 8	 100	 True	 True	 159
564	 49.59964940530642	 6.10554870344975	 2	 9	 37	 40	 40	 9	 100	 True	 True	 95
565	 49.635361195500955	 6.1194110040276755	 2	 9	 1	 60	 60	 2	 100	 True	 True	 186
566	 49.63893120782798	 6.1488444642775955	 1	 9	 5	 60	 60	 2	 100	 True	 True	 204
567	 49.61464099003763	 6.121818376708936	 2	 18	 42	 20	 20	 7	 100	 True	 False	 141
568	 49.5994260615241	 6.107598892530841	 1	 15	 26	 40	 40	 5	 100	 True	 False	 95
569	 49.62716471052119	 6.134983314974264	 2	 18	 7	 20	 20	 5	 100	 True	 False	 173
570	 49.641785493244676	 6.131600773850399	 1	 9	 30	 40	 40	 2	 100	 True	 True	 218
571	 49.64865468623248	 6.139253755370048	 1	 12	 24	 40	 40	 5	 100	 True	 False	 233
572	 49.58526884957536	 6.125847336482124	 1	 18	 52	 40	 40	 7	 100	 True	 False	 52
573	 49.636680135586545	 6.0774470884926854	 2	 9	 28	 60	 60	 8	 100	 True	 True	 196
574	 49.61493377726363	 6.109454746217725	 2	 9	 20	 30	 30	 6	 100	 True	 True	 140
575	 49.589904761001094	 6.110367482183452	 2	 15	 14	 70	 70	 4	 100	 True	 False	 65
576	 49.586330860323834	 6.114480096236307	 2	 12	 52	 20	 20	 1	 100	 True	 False	 51
577	 49.627356186390394	 6.101231797511156	 2	 18	 7	 50	 50	 8	 100	 True	 False	 169
578	 49.61774670287963	 6.134428574935593	 1	 9	 1	 30	 30	 9	 100	 True	 True	 143
579	 49.606472940396365	 6.1259025991778095	 2	 9	 27	 20	 20	 3	 100	 True	 True	 112
580	 49.60321241526978	 6.114324862736399	 1	 9	 7	 60	 60	 4	 100	 True	 True	 111
581	 49.60630982079831	 6.135619591212854	 2	 15	 39	 50	 50	 7	 100	 True	 False	 113
582	 49.639978997563205	 6.08405599278476	 1	 12	 46	 50	 50	 6	 100	 True	 False	 197
583	 49.61241222317661	 6.1479913056194695	 2	 14	 50	 50	 50	 1	 100	 True	 False	 129
584	 49.60207807372109	 6.149747395903401	 2	 9	 23	 60	 60	 8	 100	 True	 True	 100
585	 49.599410952267924	 6.149268187086304	 2	 9	 53	 40	 40	 5	 100	 True	 True	 99
586	 49.61931541555004	 6.140252175329821	 2	 15	 7	 30	 30	 9	 100	 True	 False	 143
587	 49.63358330001299	 6.164790297468159	 2	 13	 33	 50	 50	 6	 100	 True	 False	 191
588	 49.638371945839836	 6.085894578501889	 1	 15	 18	 20	 20	 7	 100	 True	 False	 197
589	 49.63935383792495	 6.098237668534611	 1	 18	 56	 60	 60	 8	 100	 True	 False	 199
590	 49.63326212372625	 6.099844591653017	 1	 9	 29	 60	 60	 8	 100	 True	 True	 184
591	 49.598190188917194	 6.1261039933790515	 2	 14	 8	 50	 50	 4	 100	 True	 False	 97
592	 49.61797151763546	 6.125252403028776	 2	 18	 18	 70	 70	 3	 100	 True	 False	 142
593	 49.64219186522846	 6.118505293395879	 1	 14	 6	 20	 20	 4	 100	 True	 False	 216
594	 49.61122420350043	 6.148143843821369	 1	 9	 51	 60	 60	 6	 100	 True	 True	 129
595	 49.606321131037	 6.168607209798049	 2	 9	 9	 50	 50	 4	 100	 True	 True	 117
596	 49.64766173742967	 6.124390518318719	 2	 9	 17	 40	 40	 1	 100	 True	 True	 232
597	 49.629128336644555	 6.120548522415556	 2	 9	 19	 40	 40	 1	 100	 True	 True	 171
598	 49.630612548466914	 6.179046315956978	 2	 9	 28	 60	 60	 4	 100	 True	 True	 193
599	 49.57853573787696	 6.116173925904508	 2	 9	 28	 70	 70	 2	 100	 True	 True	 36
600	 49.622206546130464	 6.172739478989471	 1	 13	 5	 40	 40	 2	 100	 True	 False	 162
601	 49.59979468927658	 6.109797427355083	 1	 13	 45	 50	 50	 7	 100	 True	 False	 95
602	 49.62490851251331	 6.14864691015544	 2	 13	 5	 70	 70	 3	 100	 True	 False	 174
603	 49.56841920333868	 6.110895400306463	 1	 18	 47	 50	 50	 5	 100	 True	 False	 5
604	 49.64901080849039	 6.150836550449833	 2	 18	 58	 20	 20	 3	 100	 True	 False	 235
605	 49.62504869692732	 6.10858832176197	 2	 9	 56	 40	 40	 3	 100	 True	 True	 170
606	 49.60767439308157	 6.153155691051182	 1	 18	 57	 20	 20	 2	 100	 True	 False	 115
607	 49.63904723788646	 6.096319030023957	 1	 15	 15	 70	 70	 6	 100	 True	 False	 199
608	 49.617608187020885	 6.1556189968265596	 2	 14	 28	 20	 20	 9	 100	 True	 False	 145
609	 49.60339865643826	 6.136687159402185	 2	 9	 22	 50	 50	 1	 100	 True	 True	 113
610	 49.642858078641616	 6.123005830360882	 2	 9	 38	 50	 50	 5	 100	 True	 True	 217
611	 49.64244277621477	 6.136854340423999	 1	 18	 44	 50	 50	 7	 100	 True	 False	 218
612	 49.63669372187704	 6.100196658973048	 2	 9	 37	 20	 20	 8	 100	 True	 True	 199
613	 49.627816332198215	 6.136069138006406	 2	 18	 31	 20	 20	 9	 100	 True	 False	 173
614	 49.61470481097505	 6.1128031935697225	 2	 9	 25	 20	 20	 4	 100	 True	 True	 140
615	 49.60896615980011	 6.140881413613791	 1	 15	 16	 70	 70	 5	 100	 True	 False	 129
616	 49.60580990885661	 6.15934821267624	 2	 9	 7	 60	 60	 3	 100	 True	 True	 116
617	 49.60698693038902	 6.1491161513379	 1	 13	 29	 50	 50	 7	 100	 True	 False	 114
618	 49.644009407826346	 6.128405738452154	 1	 9	 47	 60	 60	 5	 100	 True	 True	 217
619	 49.633897526297304	 6.161535514018352	 2	 18	 15	 30	 30	 6	 100	 True	 False	 191
620	 49.589811172764335	 6.122037766694997	 1	 12	 45	 50	 50	 3	 100	 True	 False	 66
621	 49.636949791484625	 6.174599675537287	 2	 14	 29	 20	 20	 2	 100	 True	 False	 207
622	 49.627354003345594	 6.160343447727725	 1	 18	 47	 40	 40	 9	 100	 True	 False	 176
623	 49.626154056512476	 6.1388246154808	 1	 18	 45	 20	 20	 5	 100	 True	 False	 173
624	 49.60722862793111	 6.11942085039596	 2	 9	 0	 70	 70	 1	 100	 True	 True	 111
625	 49.616473766641576	 6.125960864166414	 2	 14	 24	 20	 20	 8	 100	 True	 False	 142
626	 49.589985258583404	 6.101748753547585	 1	 9	 43	 70	 70	 3	 100	 True	 True	 64
627	 49.602126030969664	 6.12403329870207	 1	 12	 17	 40	 40	 9	 100	 True	 False	 97
628	 49.64290744387711	 6.083862113546695	 1	 9	 32	 70	 70	 3	 100	 True	 True	 212
629	 49.62160746288493	 6.1290580778130455	 1	 13	 49	 30	 30	 2	 100	 True	 False	 157
630	 49.63446372382914	 6.177455088731301	 1	 9	 35	 30	 30	 3	 100	 True	 True	 193
631	 49.62999312617882	 6.084196729600814	 1	 18	 18	 70	 70	 2	 100	 True	 False	 167
632	 49.631191291865996	 6.176021963135939	 2	 14	 50	 40	 40	 3	 100	 True	 False	 193
633	 49.620261343846146	 6.122513687603028	 1	 12	 47	 50	 50	 2	 100	 True	 False	 156
634	 49.60303349307993	 6.136366796994929	 1	 9	 54	 20	 20	 1	 100	 True	 True	 113
635	 49.631933387360306	 6.0735924949486675	 1	 9	 9	 40	 40	 6	 100	 True	 True	 181
636	 49.60239746463394	 6.155358655978333	 2	 14	 47	 70	 70	 9	 100	 True	 False	 100
637	 49.58564066959218	 6.080264448331136	 2	 14	 12	 50	 50	 3	 100	 True	 False	 47
638	 49.612045945500896	 6.141641570281942	 2	 12	 42	 20	 20	 2	 100	 True	 False	 129
639	 49.62863275512853	 6.162719325655291	 2	 9	 20	 20	 20	 9	 100	 True	 True	 176
640	 49.620246757816716	 6.109638811574187	 2	 18	 47	 60	 60	 9	 100	 True	 False	 155
641	 49.616351642807935	 6.139210285906936	 2	 15	 42	 60	 60	 8	 100	 True	 False	 143
642	 49.609821447622586	 6.139846305981847	 2	 14	 25	 30	 30	 2	 100	 True	 False	 128
643	 49.59044368535364	 6.124222071735902	 1	 9	 54	 30	 30	 5	 100	 True	 True	 67
644	 49.60776548214189	 6.127835499921848	 1	 9	 2	 20	 20	 9	 100	 True	 True	 112
645	 49.619057150314404	 6.1736328694245515	 2	 18	 0	 40	 40	 9	 100	 True	 False	 147
646	 49.57577275132128	 6.117119692604875	 2	 15	 28	 60	 60	 8	 100	 True	 False	 36
647	 49.62241123537197	 6.109066463750274	 1	 9	 16	 20	 20	 5	 100	 True	 True	 155
648	 49.60351742468012	 6.155139342345916	 1	 15	 32	 30	 30	 7	 100	 True	 False	 115
649	 49.64025695609659	 6.077309828969246	 1	 12	 11	 40	 40	 1	 100	 True	 False	 196
650	 49.61811916204438	 6.111929107847787	 2	 9	 42	 30	 30	 9	 100	 True	 True	 140
651	 49.57335445500911	 6.112842224730884	 2	 9	 32	 50	 50	 3	 100	 True	 True	 20
652	 49.59967890367976	 6.086646329392282	 2	 12	 35	 30	 30	 5	 100	 True	 False	 92
653	 49.605920417827356	 6.1455385578922685	 1	 9	 43	 40	 40	 8	 100	 True	 True	 114
654	 49.62136642762753	 6.1307773130790135	 1	 18	 36	 30	 30	 7	 100	 True	 False	 157
655	 49.612191135695554	 6.1824557556464566	 2	 9	 18	 30	 30	 5	 100	 True	 True	 133
656	 49.576347336680115	 6.113450553127568	 1	 18	 48	 60	 60	 4	 100	 True	 False	 35
657	 49.63373548117531	 6.084439297778523	 1	 13	 42	 60	 60	 2	 100	 True	 False	 182
658	 49.63607751720523	 6.095409779826243	 2	 9	 29	 70	 70	 2	 100	 True	 True	 198
659	 49.62227989278758	 6.174279476198281	 2	 9	 37	 30	 30	 6	 100	 True	 True	 162
660	 49.63333455474611	 6.1362939933822505	 1	 12	 4	 40	 40	 6	 100	 True	 False	 188
661	 49.63269282792647	 6.0715098460778565	 2	 15	 51	 70	 70	 8	 100	 True	 False	 181
662	 49.62098884385957	 6.18310606260111	 2	 9	 38	 50	 50	 8	 100	 True	 True	 163
663	 49.59304473176245	 6.106844511838425	 1	 12	 31	 50	 50	 4	 100	 True	 False	 80
664	 49.62771725925293	 6.123890648213828	 2	 9	 22	 50	 50	 1	 100	 True	 True	 172
665	 49.605972591831176	 6.092230152263713	 2	 15	 10	 60	 60	 8	 100	 True	 False	 108
666	 49.615119790201774	 6.145246887428248	 2	 9	 7	 40	 40	 6	 100	 True	 True	 144
667	 49.60944362113545	 6.1230980905607995	 1	 9	 50	 40	 40	 6	 100	 True	 True	 127
668	 49.64420320678241	 6.105831948492753	 1	 9	 23	 30	 30	 1	 100	 True	 True	 215
669	 49.64217000818482	 6.149802810166294	 1	 18	 44	 60	 60	 6	 100	 True	 False	 220
670	 49.614181800678644	 6.198329108650608	 2	 9	 31	 70	 70	 9	 100	 True	 True	 150
671	 49.628285752654854	 6.108045744253001	 2	 18	 57	 70	 70	 2	 100	 True	 False	 170
672	 49.62791473201886	 6.105433857198817	 2	 12	 22	 30	 30	 2	 100	 True	 False	 170
673	 49.58399233514685	 6.129967010241651	 1	 9	 44	 20	 20	 1	 100	 True	 True	 52
674	 49.62638275484366	 6.100643685697102	 1	 18	 49	 70	 70	 2	 100	 True	 False	 169
675	 49.648096360192596	 6.127928699950429	 2	 9	 10	 50	 50	 4	 100	 True	 True	 232
676	 49.61031286916314	 6.174946165316839	 1	 9	 37	 70	 70	 1	 100	 True	 True	 132
677	 49.61436891846957	 6.132307931375079	 2	 9	 58	 50	 50	 4	 100	 True	 True	 143
678	 49.6148098477207	 6.1328653545218605	 2	 12	 17	 40	 40	 8	 100	 True	 False	 143
679	 49.607481520630735	 6.102299853327593	 1	 18	 17	 60	 60	 2	 100	 True	 False	 109
680	 49.64140202458481	 6.080223499717669	 2	 15	 39	 60	 60	 1	 100	 True	 False	 212
681	 49.63817717056084	 6.141460926304822	 1	 12	 17	 60	 60	 6	 100	 True	 False	 204
682	 49.60149607001986	 6.138503730089934	 1	 9	 12	 60	 60	 2	 100	 True	 True	 98
683	 49.63150535941438	 6.145448788789944	 1	 9	 18	 50	 50	 7	 100	 True	 True	 189
684	 49.582662120424416	 6.106813101851355	 2	 9	 19	 20	 20	 3	 100	 True	 True	 50
685	 49.62421074572505	 6.162932439587664	 2	 12	 10	 20	 20	 9	 100	 True	 False	 161
686	 49.63665257193476	 6.175412852391649	 2	 9	 36	 40	 40	 3	 100	 True	 True	 207
687	 49.61641756519526	 6.154469302229351	 2	 18	 17	 60	 60	 4	 100	 True	 False	 145
688	 49.57216496926652	 6.108671595261302	 2	 9	 15	 70	 70	 8	 100	 True	 True	 20
689	 49.61865608203334	 6.132980965563159	 2	 13	 54	 60	 60	 1	 100	 True	 False	 143
690	 49.649620111608336	 6.147436380894524	 1	 12	 0	 40	 40	 3	 100	 True	 False	 234
691	 49.5983340538711	 6.1361972972744026	 2	 9	 34	 50	 50	 5	 100	 True	 True	 98
692	 49.60124769740475	 6.09626694873456	 2	 9	 5	 60	 60	 8	 100	 True	 True	 94
693	 49.61083826251848	 6.141369375374641	 2	 9	 15	 40	 40	 3	 100	 True	 True	 129
694	 49.61735507972229	 6.101038792177022	 1	 13	 38	 50	 50	 6	 100	 True	 False	 139
695	 49.57301114107082	 6.111008677698773	 1	 12	 12	 60	 60	 2	 100	 True	 False	 20
696	 49.625022732941886	 6.188849385343015	 2	 9	 10	 40	 40	 7	 100	 True	 True	 179
697	 49.59525234495777	 6.152151958383321	 2	 9	 39	 60	 60	 3	 100	 True	 True	 85
698	 49.62412223485516	 6.162117370706552	 2	 13	 38	 50	 50	 1	 100	 True	 False	 161
699	 49.64385129949062	 6.125903743938258	 2	 18	 6	 60	 60	 7	 100	 True	 False	 217
700	 49.6441086424077	 6.136849893574488	 2	 9	 29	 60	 60	 7	 100	 True	 True	 218
701	 49.628030271227615	 6.127996479468604	 2	 9	 21	 50	 50	 5	 100	 True	 True	 172
702	 49.59713941272663	 6.118948950842316	 2	 15	 0	 40	 40	 5	 100	 True	 False	 81
703	 49.630151072229346	 6.174180269209107	 1	 9	 9	 20	 20	 6	 100	 True	 True	 177
704	 49.59968516303262	 6.099539507971675	 1	 12	 24	 50	 50	 2	 100	 True	 False	 94
705	 49.63639377960172	 6.177645841887562	 1	 9	 19	 60	 60	 2	 100	 True	 True	 208
706	 49.606950250973064	 6.129979239029557	 1	 13	 21	 50	 50	 2	 100	 True	 False	 112
707	 49.60345438090987	 6.084893075549697	 1	 14	 34	 50	 50	 4	 100	 True	 False	 107
708	 49.61544686886196	 6.134529233741744	 2	 18	 35	 60	 60	 4	 100	 True	 False	 143
709	 49.58256442195908	 6.118287617070393	 1	 18	 27	 20	 20	 5	 100	 True	 False	 51
710	 49.63636397046563	 6.1325575631187546	 1	 12	 45	 60	 60	 2	 100	 True	 False	 203
711	 49.606461000867256	 6.150501089477238	 1	 9	 56	 20	 20	 4	 100	 True	 True	 115
712	 49.60216944360782	 6.150044829240392	 1	 9	 16	 20	 20	 2	 100	 True	 True	 100
713	 49.60154105123805	 6.097140346988829	 1	 15	 7	 40	 40	 3	 100	 True	 False	 94
714	 49.58187183100055	 6.1216535894039446	 2	 13	 18	 30	 30	 9	 100	 True	 False	 51
715	 49.6298674591548	 6.074408574063066	 1	 9	 18	 40	 40	 6	 100	 True	 True	 166
716	 49.59739915861525	 6.116936094987757	 2	 13	 42	 60	 60	 1	 100	 True	 False	 81
717	 49.61842636374141	 6.159823432661429	 1	 9	 4	 70	 70	 4	 100	 True	 True	 146
718	 49.60383219311274	 6.105196413284336	 2	 9	 19	 20	 20	 7	 100	 True	 True	 110
719	 49.58156068423747	 6.125040750779597	 1	 18	 28	 20	 20	 4	 100	 True	 False	 52
720	 49.602247523851524	 6.097577548300252	 2	 9	 41	 30	 30	 6	 100	 True	 True	 94
721	 49.620765146348035	 6.123506308561337	 1	 13	 35	 40	 40	 3	 100	 True	 False	 157
722	 49.60533366689474	 6.08699353636857	 2	 9	 18	 30	 30	 1	 100	 True	 True	 107
723	 49.60919536087005	 6.147711576940372	 2	 15	 20	 70	 70	 5	 100	 True	 False	 129
724	 49.612572624500395	 6.111536555305586	 1	 9	 36	 20	 20	 9	 100	 True	 True	 125
725	 49.607297275223075	 6.129737978158101	 1	 18	 33	 50	 50	 8	 100	 True	 False	 112
726	 49.62188733687226	 6.134727022020582	 2	 15	 6	 50	 50	 9	 100	 True	 False	 158
727	 49.64309344615065	 6.126191188213664	 2	 12	 39	 20	 20	 7	 100	 True	 False	 217
728	 49.6229675583822	 6.147187319114502	 2	 18	 40	 20	 20	 8	 100	 True	 False	 159
729	 49.6207788957416	 6.128759487935293	 1	 9	 55	 70	 70	 7	 100	 True	 True	 157
730	 49.589181009848076	 6.113956471048537	 2	 9	 38	 70	 70	 4	 100	 True	 True	 66
731	 49.58383341723379	 6.112028730591532	 2	 18	 32	 40	 40	 2	 100	 True	 False	 50
732	 49.61624521345849	 6.167520884857054	 1	 18	 43	 50	 50	 5	 100	 True	 False	 147
733	 49.62632932992181	 6.1159589349302035	 1	 9	 42	 40	 40	 4	 100	 True	 True	 171
734	 49.63737807554552	 6.074823850058494	 1	 13	 11	 60	 60	 7	 100	 True	 False	 196
735	 49.60382445013325	 6.098161071124085	 1	 18	 22	 60	 60	 1	 100	 True	 False	 109
736	 49.60243253100696	 6.148379114786368	 2	 14	 20	 30	 30	 9	 100	 True	 False	 99
737	 49.63449628614609	 6.141268229398521	 2	 9	 0	 30	 30	 9	 100	 True	 True	 189
738	 49.62491519245378	 6.1505256464824045	 1	 18	 13	 70	 70	 7	 100	 True	 False	 175
739	 49.63055721104871	 6.175473451491092	 1	 9	 1	 70	 70	 1	 100	 True	 True	 192
740	 49.63595642830831	 6.101767168845284	 2	 14	 19	 20	 20	 9	 100	 True	 False	 199
741	 49.61654486673161	 6.124696233934766	 2	 9	 36	 70	 70	 8	 100	 True	 True	 142
742	 49.59393048751617	 6.092665001160662	 2	 9	 57	 70	 70	 8	 100	 True	 True	 78
743	 49.647924162762855	 6.134963801867791	 1	 14	 6	 30	 30	 9	 100	 True	 False	 233
744	 49.61274489494586	 6.132136417342737	 2	 18	 22	 70	 70	 4	 100	 True	 False	 128
745	 49.60345070927799	 6.097466797224209	 1	 12	 28	 30	 30	 9	 100	 True	 False	 109
746	 49.5928123528842	 6.139449269778873	 2	 18	 25	 60	 60	 2	 100	 True	 False	 83
747	 49.62472930449611	 6.175862393834351	 2	 15	 8	 40	 40	 6	 100	 True	 False	 162
748	 49.57678938254291	 6.108194645929901	 1	 13	 50	 70	 70	 3	 100	 True	 False	 35
749	 49.587901112011295	 6.115962473029616	 1	 12	 4	 70	 70	 9	 100	 True	 False	 66
750	 49.58084967169207	 6.111068582021219	 1	 18	 19	 50	 50	 6	 100	 True	 False	 35
751	 49.62420499321395	 6.095419541591421	 1	 14	 14	 70	 70	 2	 100	 True	 False	 153
752	 49.60564982936224	 6.113348786685698	 1	 9	 31	 60	 60	 2	 100	 True	 True	 110
753	 49.634826949408755	 6.175035228992478	 1	 18	 18	 40	 40	 9	 100	 True	 False	 192
754	 49.609502378649665	 6.095190864904755	 1	 9	 24	 20	 20	 8	 100	 True	 True	 123
755	 49.63325792190928	 6.173379537367927	 1	 9	 21	 60	 60	 2	 100	 True	 True	 192
756	 49.6314183471176	 6.179094423667752	 1	 14	 49	 70	 70	 9	 100	 True	 False	 193
757	 49.61581082324357	 6.159454364018375	 1	 18	 31	 70	 70	 4	 100	 True	 False	 146
758	 49.62467745912536	 6.142225934919627	 1	 14	 5	 70	 70	 7	 100	 True	 False	 159
759	 49.644978780572345	 6.137080941514694	 2	 9	 41	 40	 40	 1	 100	 True	 True	 218
760	 49.63086149134921	 6.103840383331014	 1	 18	 56	 30	 30	 6	 100	 True	 False	 184
761	 49.60927174300406	 6.100303380099871	 2	 9	 12	 40	 40	 5	 100	 True	 True	 124
762	 49.597860033000615	 6.143254992615728	 1	 18	 8	 60	 60	 2	 100	 True	 False	 99
763	 49.6037868187609	 6.145089274282401	 2	 18	 24	 20	 20	 3	 100	 True	 False	 114
764	 49.6452875300515	 6.118178620473796	 1	 9	 55	 70	 70	 5	 100	 True	 True	 216
765	 49.63583866104461	 6.167280273378519	 2	 9	 50	 70	 70	 3	 100	 True	 True	 207
766	 49.61731756561383	 6.140258224517699	 2	 9	 24	 20	 20	 8	 100	 True	 True	 143
767	 49.63055501850404	 6.136883425632792	 2	 18	 27	 20	 20	 1	 100	 True	 False	 188
768	 49.58486846217731	 6.123422631206951	 2	 15	 52	 30	 30	 4	 100	 True	 False	 52
769	 49.64767601115151	 6.134149020877398	 2	 9	 42	 20	 20	 1	 100	 True	 True	 233
770	 49.627678501952424	 6.180886202066507	 1	 13	 41	 40	 40	 5	 100	 True	 False	 178
771	 49.59799233830361	 6.139233349556172	 2	 15	 18	 20	 20	 3	 100	 True	 False	 98
772	 49.64569228349609	 6.149857710387159	 1	 9	 36	 30	 30	 8	 100	 True	 True	 220
773	 49.6058273562013	 6.141505942014773	 1	 13	 7	 20	 20	 7	 100	 True	 False	 114
774	 49.60295891971995	 6.101458152344669	 2	 9	 30	 40	 40	 3	 100	 True	 True	 109
775	 49.63936482488779	 6.120699285046592	 2	 9	 54	 40	 40	 3	 100	 True	 True	 201
776	 49.58960190795836	 6.12965954916611	 2	 13	 24	 60	 60	 6	 100	 True	 False	 67
777	 49.63580582500346	 6.088420190171838	 2	 18	 15	 50	 50	 2	 100	 True	 False	 198
778	 49.58681313415515	 6.118791763284546	 1	 15	 28	 50	 50	 5	 100	 True	 False	 66
779	 49.618243655994284	 6.1450580438212885	 2	 14	 10	 50	 50	 1	 100	 True	 False	 144
780	 49.60826520357909	 6.134646186170324	 2	 18	 53	 20	 20	 5	 100	 True	 False	 113
781	 49.59362660698276	 6.128838593655752	 2	 9	 9	 60	 60	 3	 100	 True	 True	 82
782	 49.602632644980204	 6.0959814307536515	 1	 14	 49	 20	 20	 4	 100	 True	 False	 94
783	 49.63616184979747	 6.167204243321448	 1	 12	 50	 30	 30	 1	 100	 True	 False	 207
784	 49.64716259258897	 6.1183633541813425	 1	 18	 10	 40	 40	 6	 100	 True	 False	 231
785	 49.625452810702896	 6.117645510664744	 1	 18	 58	 20	 20	 9	 100	 True	 False	 171
786	 49.612771662657345	 6.1405374316372505	 2	 9	 8	 50	 50	 2	 100	 True	 True	 129
787	 49.608041293943685	 6.100700420717634	 2	 18	 8	 40	 40	 5	 100	 True	 False	 109
788	 49.6311341408897	 6.164560739154828	 1	 12	 55	 20	 20	 4	 100	 True	 False	 191
789	 49.610112666776544	 6.131036302234512	 2	 18	 37	 70	 70	 2	 100	 True	 False	 127
790	 49.59015407299692	 6.1049911120341545	 2	 12	 5	 50	 50	 3	 100	 True	 False	 65
791	 49.62257879877122	 6.166097769810677	 1	 12	 51	 40	 40	 5	 100	 True	 False	 161
792	 49.619396920726636	 6.1301447677850645	 1	 9	 37	 20	 20	 1	 100	 True	 True	 157
793	 49.60318847900455	 6.094146355080098	 1	 14	 18	 30	 30	 3	 100	 True	 False	 108
794	 49.591579926063815	 6.129489150902207	 2	 18	 56	 70	 70	 6	 100	 True	 False	 67
795	 49.619771776488044	 6.099505913725755	 2	 18	 24	 60	 60	 6	 100	 True	 False	 154
796	 49.60172089028052	 6.088166010505662	 1	 9	 55	 50	 50	 5	 100	 True	 True	 93
797	 49.629849293871054	 6.156333370673718	 1	 13	 42	 70	 70	 7	 100	 True	 False	 175
798	 49.61092250746089	 6.130995384847599	 1	 9	 8	 70	 70	 9	 100	 True	 True	 127
799	 49.624099818748235	 6.118810491634336	 2	 14	 18	 20	 20	 6	 100	 True	 False	 156
800	 49.59737998137952	 6.140091204045221	 2	 18	 46	 40	 40	 1	 100	 True	 False	 83
